3646;528746;MAGIA;HW2
3647;625083;MAGIA;HP1
3648;631361;MAGIA;HP1
3649;444668;MAGIA;HW1
3650;579946;MAGIA;HW2
3651;512323;MAGIA;HP1
3652;380257;MAGIA;HW2
3653;512732;MAGIA;HW2
3654;409122;MAGIA;GH3
3655;537100;MAGIA;HW2
3656;600431;MAGIA;HP2
3657;616003;MAGIA;HW2
3658;508670;MAGIA;HW2
3659;429546;MAGIA;HP1
3660;563234;MAGIA;HP1
3661;439627;MAGIA;HP1
3662;417086;MAGIA;HP1
3663;437248;MAGIA;HP1
3664;377412;MAGIA;HP1
3665;607225;MAGIA;HP1
3666;489111;MAGIA;HP1
3667;498073;MAGIA;HW2
3668;597809;MAGIA;HW2
3669;636315;MAGIA;HP1
3670;477337;MAGIA;HW2
3671;458314;MAGIA;HP1
3672;449097;MAGIA;PH2
3673;525394;MAGIA;HP1
3674;491068;MAGIA;PH1
3675;485116;MAGIA;PH2
3676;566746;MAGIA;HP1
3677;622168;MAGIA;HW2
3678;620164;MAGIA;PH1
3679;567255;MAGIA;PH2
3680;465037;MAGIA;HP1
3681;501032;MAGIA;HW1
3682;387405;MAGIA;HP1
3683;454113;MAGIA;HP1
3684;583117;MAGIA;HP1
3685;404653;MAGIA;HW1
3686;444332;MAGIA;HP1
3687;579251;MAGIA;HP1
3688;436663;MAGIA;HW1
3689;598400;MAGIA;HP1
3690;647395;MAGIA;HW2
3691;494077;MAGIA;HW1
3692;452080;MAGIA;PH2
3693;600549;MAGIA;HW2
3694;591177;MAGIA;PH2
3695;547195;MAGIA;HW2
3696;518415;MAGIA;HP1
3697;579481;HECHICERÍA;WH2
3698;398321;MAGIA;HP1
3699;594041;MAGIA;HW2
3700;384059;MAGIA;HP1
3701;496382;MAGIA;HP1
3702;415118;MAGIA;GH3
3703;451692;MAGIA;HW2
3704;500021;MAGIA;HP1
3705;445064;MAGIA;HP2
3706;374147;MAGIA;HP1
3707;402308;MAGIA;HP1
3708;460284;MAGIA;HP1
3709;538135;MAGIA;HW2
3710;630597;MAGIA;HP2
3711;556962;MAGIA;HW2
3712;562609;MAGIA;HW1
3713;392459;MAGIA;HW2
3714;594167;MAGIA;HP1
3715;378163;MAGIA;HP1
3716;574938;MAGIA;HP1
3717;516139;MAGIA;HP1
3718;622384;MAGIA;HW2
3719;408407;MAGIA;HW2
3720;507828;MAGIA;HW1
3721;517767;MAGIA;HW2
3722;452218;MAGIA;PH2
3723;388244;MAGIA;HW2
3724;600719;MAGIA;HP1
3725;486739;MAGIA;HW2
3726;497855;MAGIA;HW2
3727;645058;HECHICERÍA;WH1
3728;635035;MAGIA;HW1
3729;597082;MAGIA;HP1
3730;390122;MAGIA;HP1
3731;382390;MAGIA;HP1
3732;438090;MAGIA;HP1
3733;421093;MAGIA;HP1
3734;554209;MAGIA;HP1
3735;582053;MAGIA;HP1
3736;540919;MAGIA;HP1
3737;418397;MAGIA;HP1
3738;490851;MAGIA;HW2
3739;531314;MAGIA;HP1
3740;430908;MAGIA;PH1
3741;382714;MAGIA;HP1
3742;542545;MAGIA;HP2
3743;521731;MAGIA;HP1
3744;575196;MAGIA;PH2
3745;435536;MAGIA;HW2
3746;632649;MAGIA;HP1
3747;504299;MAGIA;HP2
3748;456759;MAGIA;HW2
3749;380038;MAGIA;GH2
3750;397496;MAGIA;HP2
3751;381133;MAGIA;PH1
3752;515135;MAGIA;GH2
3753;381134;MAGIA;GH2
3754;586695;MAGIA;HP1
3755;641032;MAGIA;GH1
3756;393122;MAGIA;PH2
3757;503065;MAGIA;GH1
3758;500606;MAGIA;HP2
3759;409781;MAGIA;HP1
3760;594030;MAGIA;PH2
3761;556014;MAGIA;PH2
3762;483114;MAGIA;PH2
3763;592884;MAGIA;PH1
3764;568266;MAGIA;HP1
3765;563132;MAGIA;PH2
3766;647102;MAGIA;HP1
3767;625148;MAGIA;HP1
3768;495277;MAGIA;HW2
3769;382821;MAGIA;HW2
3770;544444;MAGIA;HP1
3771;626709;MAGIA;HW1
3772;374176;MAGIA;HP1
3773;609633;MAGIA;HW1
3774;503125;MAGIA;HP1
3775;533428;MAGIA;HP1
3776;423899;MAGIA;HP1
3777;615701;MAGIA;HP2
3778;457465;MAGIA;HW2
3779;396434;MAGIA;HP1
3780;614350;MAGIA;HP1
3781;548754;MAGIA;HW1
3782;596377;MAGIA;HP1
3783;560092;MAGIA;HP1
3784;456168;MAGIA;HP1
3785;623285;MAGIA;HP1
3786;633126;MAGIA;HP1
3787;465958;MAGIA;HP2
3788;468203;MAGIA;HP1
3789;542417;MAGIA;HW2
3790;372954;MAGIA;HP1
3791;397364;MAGIA;HP1
3792;484448;MAGIA;HP1
3793;650355;MAGIA;HP2
3794;586203;MAGIA;HW1
3795;626894;MAGIA;HW2
3796;545414;MAGIA;HP1
3797;509239;MAGIA;HP1
3798;398941;MAGIA;HP1
3799;620048;MAGIA;HW2
3800;557157;MAGIA;HP1
3801;416647;MAGIA;HW1
3802;436220;MAGIA;HP1
3803;478180;MAGIA;HP1
3804;591759;MAGIA;HW1
3805;462000;MAGIA;HP1
3806;404353;MAGIA;HP1
3807;645694;MAGIA;HW1
3808;548512;MAGIA;HW2
3809;538579;MAGIA;HW2
3810;422298;MAGIA;HP1
3811;397771;MAGIA;HW2
3812;576126;MAGIA;HP1
3813;372606;MAGIA;HW2
3814;653762;MAGIA;HW2
3815;381098;MAGIA;HW2
3816;534294;MAGIA;HP1
3817;522164;MAGIA;HP1
3818;642105;MAGIA;HP1
3819;471198;MAGIA;HW2
3820;462031;MAGIA;HP2
3821;497257;MAGIA;HP2
3822;536260;MAGIA;HW2
3823;556977;MAGIA;HP1
3824;596400;MAGIA;HW2
3825;558231;MAGIA;HP1
3826;427412;MAGIA;HP1
3827;548286;MAGIA;HW2
3828;594014;MAGIA;HW2
3829;514943;MAGIA;HP1
3830;439757;MAGIA;HW1
3831;601611;MAGIA;HW2
3832;484393;MAGIA;HW2
3833;521612;MAGIA;HP2
3834;514046;MAGIA;HW2
3835;425293;MAGIA;HP1
3836;432718;MAGIA;HW1
3837;546229;MAGIA;HP1
3838;550192;MAGIA;HP1
3839;367601;MAGIA;HW1
3840;608214;MAGIA;HP1
3841;628158;MAGIA;HP1
3842;599993;MAGIA;HP1
3843;525098;HECHICERÍA;WH1
3844;410403;MAGIA;HP1
3845;400513;MAGIA;HW2
3846;431019;MAGIA;HW2
3847;431331;MAGIA;HW2
3848;629074;MAGIA;HP1
3849;496409;MAGIA;HP1
3850;565329;MAGIA;PH2
3851;454161;MAGIA;HP1
3852;593072;MAGIA;HP1
3853;641146;MAGIA;HP1
3854;462841;MAGIA;HW1
3855;555562;MAGIA;HP1
3856;593425;MAGIA;HW2
3857;406258;MAGIA;HP1
3858;470429;MAGIA;HP1
3859;563375;MAGIA;HP1
3860;649099;MAGIA;HW2
3861;468229;MAGIA;HW2
3862;376157;MAGIA;HP1
3863;638727;MAGIA;HW2
3864;382146;MAGIA;HP1
3865;556069;MAGIA;HP1
3866;485386;MAGIA;HP1
3867;635258;MAGIA;HP1
3868;651818;MAGIA;HW2
3869;452329;MAGIA;HW2
3870;406991;MAGIA;HP1
3871;598370;MAGIA;HP1
3872;572662;MAGIA;HW1
3873;635732;MAGIA;HP1
3874;444089;MAGIA;HP1
3875;638095;MAGIA;HW1
3876;597222;MAGIA;HP1
3877;409052;MAGIA;HW2
3878;564306;MAGIA;HP1
3879;444436;MAGIA;HP1
3880;474890;MAGIA;HW2
3881;611420;MAGIA;HP1
3882;462367;MAGIA;HP2
3883;534244;MAGIA;HP1
3884;524399;MAGIA;HP1
3885;517119;MAGIA;HW2
3886;653423;MAGIA;HP1
3887;602391;MAGIA;HP1
3888;651751;MAGIA;HP2
3889;645306;MAGIA;HW2
3890;618148;MAGIA;HW1
3891;599451;MAGIA;HW2
3892;472145;MAGIA;HW2
3893;419044;MAGIA;HW1
3894;382514;MAGIA;HW2
3895;502698;MAGIA;HW2
3896;395379;MAGIA;HW2
3897;478686;MAGIA;HW2
3898;581250;MAGIA;HP1
3899;562181;MAGIA;HP1
3900;438085;MAGIA;HP1
3901;557235;MAGIA;HP1
3902;574038;MAGIA;HP1
3903;546294;MAGIA;HW2
3904;602859;MAGIA;HW2
3905;483762;MAGIA;HW2
3906;640773;MAGIA;HW2
3907;510121;MAGIA;HP1
3908;544159;MAGIA;HW2
3909;527264;MAGIA;HP1
3910;519682;MAGIA;HP1
3911;502142;MAGIA;HW2
3912;599175;MAGIA;HP1
3913;578440;MAGIA;HP1
3914;452467;MAGIA;HW2
3915;572098;MAGIA;HP1
3916;385171;MAGIA;HP1
3917;399108;MAGIA;HP1
3918;466145;MAGIA;HP1
3919;476646;MAGIA;HW1
3920;555887;MAGIA;HP1
3921;597202;MAGIA;HP1
3922;494214;MAGIA;HP1
3923;599193;MAGIA;HW2
3924;388965;MAGIA;HP2
3925;543601;MAGIA;HW2
3926;627200;MAGIA;HP1
3927;559725;MAGIA;HW1
3928;426110;MAGIA;HP1
3929;566707;MAGIA;HW2
3930;469310;MAGIA;HP1
3931;394134;MAGIA;HP1
3932;539210;MAGIA;HW1
3933;631060;MAGIA;PH1
3934;596162;MAGIA;PH2
3935;640109;MAGIA;HW1
3936;610033;MAGIA;HP1
3937;383844;MAGIA;HW2
3938;462295;MAGIA;HW2
3939;424279;MAGIA;PH2
3940;522810;MAGIA;HW2
3941;476559;MAGIA;HW2
3942;626099;MAGIA;HW1
3943;638437;MAGIA;HP1
3944;609210;MAGIA;HP1
3945;452130;MAGIA;HW2
3946;453201;MAGIA;HW2
3947;512358;MAGIA;HW2
3948;562130;MAGIA;HP1
3949;648265;MAGIA;HP1
3950;495717;MAGIA;HW1
3951;577076;MAGIA;HP1
3952;381043;MAGIA;GH3
3953;631044;MAGIA;GH3
3954;403560;MAGIA;HW2
3955;561067;PROGRAMA ESPECIAL DE LICENCIATURA EN HECHICERÍA;HG1
3956;642672;MAGIA;HW1
3957;653423;MAGIA;HW2
3958;597724;MAGIA;HW2
3959;461137;MAGIA;HP1
3960;448184;MAGIA;PH2
3961;619137;MAGIA;HW2
3962;487185;MAGIA;HP1
3963;381224;MAGIA;HW1
3964;592686;MAGIA;HW2
3965;639957;MAGIA;HW2
3966;421424;MAGIA;HP1
3967;620455;MAGIA;HW2
3968;551545;MAGIA;HW2
3969;378287;MAGIA;HW2
3970;513424;MAGIA;HP2
3971;458709;MAGIA;HW2
3972;445578;MAGIA;HW2
3973;433401;MAGIA;HP1
3974;630705;MAGIA;HW1
3975;483007;MAGIA;GH3
3976;530473;MAGIA;HP2
3977;387918;MAGIA;HW2
3978;488773;MAGIA;HP1
3979;556260;MAGIA;HP1
3980;398405;MAGIA;HW2
3981;413160;MAGIA;HP1
3982;380104;MAGIA;HW2
3983;636629;MAGIA;HW2
3984;483388;MAGIA;HW2
3985;404832;MAGIA;HW1
3986;401576;MAGIA;HW1
3987;373178;MAGIA;HW2
3988;530687;MAGIA;HP1
3989;373424;MAGIA;HP1
3990;367232;MAGIA;HP1
3991;430456;MAGIA;HW2
3992;596866;MAGIA;HW2
3993;372488;MAGIA;HP1
3994;616014;MAGIA;HW2
3995;437132;MAGIA;HP1
3996;388051;MAGIA;HW1
3997;535136;MAGIA;HP1
3998;402695;MAGIA;HW2
3999;419323;MAGIA;HP1
4000;487027;MAGIA;HW1
4001;391512;MAGIA;HW2
4002;575868;MAGIA;HP1
4003;468525;MAGIA;HW1
4004;397176;MAGIA;HW2
4005;396842;MAGIA;HP1
4006;449118;MAGIA;HP1
4007;537213;MAGIA;HW1
4008;589065;MAGIA;HW1
4009;620111;MAGIA;HW2
4010;580136;MAGIA;HW2
4011;440457;MAGIA;HW2
4012;517129;MAGIA;HP1
4013;602028;MAGIA;PH2
4014;477126;MAGIA;HP1
4015;635246;MAGIA;HW2
4016;506122;MAGIA;HP1
4017;382185;MAGIA;HP1
4018;523123;MAGIA;HP1
4019;374178;MAGIA;HW1
4020;630237;MAGIA;HW1
4021;427189;MAGIA;HW2
4022;426330;MAGIA;HP1
4023;391284;MAGIA;HW1
4024;620074;MAGIA;HP1
4025;636828;MAGIA;HP1
4026;586908;MAGIA;HW2
4027;490451;MAGIA;HP1
4028;498199;MAGIA;HW2
4029;586763;MAGIA;HP1
4030;627872;MAGIA;HP1
4031;371145;MAGIA;HW1
4032;429181;MAGIA;PH2
4033;574110;MAGIA;HW1
4034;409242;MAGIA;HW2
4035;622165;MAGIA;PH1
4036;526594;MAGIA;HP1
4037;401051;MAGIA;GH3
4038;609268;MAGIA;HW1
4039;447048;MAGIA;GH3
4040;371657;MAGIA;HW2
4041;479203;MAGIA;HW2
4042;600155;MAGIA;HW2
4043;493191;MAGIA;HW2
4044;529461;MAGIA;HW2
4045;403068;MAGIA;HP2
4046;641420;MAGIA;HW2
4047;612270;MAGIA;HP1
4048;378615;MAGIA;HP1
4049;528331;MAGIA;HP1
4050;448515;MAGIA;HW1
4051;433290;MAGIA;HW2
4052;383713;MAGIA;HP1
4053;386351;MAGIA;HP1
4054;574101;MAGIA;HW1
4055;531211;MAGIA;HW2
4056;490520;MAGIA;HW1
4057;474301;MAGIA;HW1
4058;509711;MAGIA;HP1
4059;400051;MAGIA;HP1
4060;383420;MAGIA;HP1
4061;648294;MAGIA;HW2
4062;496730;MAGIA;HP1
4063;535660;MAGIA;HW1
4064;522003;PROGRAMA ESPECIAL DE LICENCIATURA EN HECHICERÍA;HG2
4065;477824;MAGIA;HW2
4066;469277;MAGIA;HP1
4067;598531;MAGIA;HW1
4068;641673;MAGIA;HW1
4069;434322;MAGIA;HP1
4070;385326;MAGIA;HP1
4071;568215;MAGIA;HW2
4072;444043;MAGIA;HW1
4073;400071;MAGIA;PH2
4074;575970;MAGIA;HP1
4075;387327;MAGIA;HP1
4076;475012;MAGIA;HP1
4077;376152;MAGIA;HP1
4078;623317;MAGIA;HP1
4079;444997;MAGIA;HP1
4080;650201;MAGIA;HW2
4081;460622;MAGIA;HP1
4082;463017;MAGIA;GH1
4083;374368;MAGIA;HW2
4084;568469;MAGIA;HP1
4085;482384;MAGIA;HP1
4086;442920;MAGIA;HW2
4087;468799;MAGIA;HP1
4088;613499;MAGIA;HP1
4089;601159;MAGIA;HP1
4090;566498;MAGIA;HP1
4091;602711;MAGIA;HP1
4092;514102;MAGIA;HW1
4093;613385;MAGIA;HW2
4094;537208;MAGIA;HP1
4095;640724;MAGIA;HW1
4096;482247;MAGIA;HW2
4097;490413;MAGIA;HW2
4098;573592;MAGIA;HP1
4099;577241;MAGIA;HP1
4100;616027;MAGIA;PH2
4101;526042;MAGIA;HP1
4102;592101;MAGIA;HW2
4103;403166;MAGIA;HP1
4104;554936;MAGIA;HP1
4105;422189;MAGIA;HW2
4106;373184;MAGIA;HP1
4107;572103;MAGIA;HP1
4108;624332;MAGIA;HW2
4109;649236;MAGIA;HP1
4110;392303;MAGIA;HP1
4111;400171;MAGIA;HP1
4112;506058;MAGIA;PH2
4113;649238;MAGIA;HP1
4114;508623;MAGIA;HW1
4115;515410;MAGIA;HP1
4116;554542;MAGIA;HP2
4117;648092;MAGIA;HW2
4118;497424;MAGIA;HP1
4119;519270;MAGIA;HP2
4120;514135;MAGIA;HP1
4121;543638;MAGIA;HW1
4122;371007;MAGIA;HW1
4123;489370;MAGIA;HP1
4124;588288;MAGIA;HP1
4125;588089;MAGIA;PH2
4126;401705;MAGIA;HP1
4127;599069;MAGIA;HW2
4128;439195;MAGIA;HW2
4129;446042;MAGIA;GH1
4130;556186;MAGIA;HP1
4131;574021;MAGIA;HP1
4132;606673;MAGIA;HW2
4133;397237;MAGIA;PH2
4134;534070;MAGIA;GH3
4135;503499;MAGIA;HP1
4136;564123;MAGIA;HP1
4137;650573;MAGIA;HW1
4138;440460;MAGIA;HW2
4139;590066;MAGIA;HP1
4140;501366;MAGIA;HP1
4141;407738;MAGIA;HP1
4142;612256;MAGIA;HP1
4143;628866;MAGIA;HP1
4144;549667;MAGIA;HW1
4145;405264;MAGIA;HP1
4146;611468;MAGIA;HW2
4147;591914;MAGIA;HW2
4148;413094;MAGIA;GH3
4149;570136;MAGIA;HW1
4150;424226;MAGIA;PH2
4151;638097;MAGIA;HW2
4152;370352;MAGIA;HP1
4153;535648;MAGIA;HW1
4154;430298;MAGIA;HW1
4155;647675;MAGIA;HW1
4156;430793;MAGIA;HW2
4157;388770;MAGIA;HW2
4158;407386;MAGIA;HW2
4159;543098;MAGIA;GH3
4160;591058;MAGIA;HP1
4161;430826;MAGIA;HP1
4162;376277;MAGIA;HP1
4163;581831;MAGIA;HW2
4164;438107;MAGIA;HW2
4165;376775;MAGIA;HW2
4166;399069;MAGIA;HP1
4167;482315;MAGIA;HW1
4168;394190;MAGIA;HW2
4169;597029;MAGIA;GH1
4170;583480;MAGIA;HW2
4171;372525;MAGIA;HP1
4172;379921;MAGIA;HP1
4173;649059;MAGIA;HW1
4174;595493;MAGIA;HW2
4175;399542;MAGIA;HP1
4176;612663;MAGIA;HP1
4177;599674;MAGIA;HP1
4178;568697;MAGIA;HP2
4179;503895;MAGIA;HW2
4180;373849;MAGIA;HW2
4181;466085;MAGIA;HW2
4182;462009;MAGIA;HW2
4183;631726;MAGIA;HP1
4184;526103;MAGIA;HP1
4185;497088;MAGIA;GH3
4186;407170;MAGIA;HP1
4187;526317;MAGIA;HW2
4188;629779;MAGIA;HW2
4189;490119;MAGIA;GH3
4190;440194;MAGIA;PH2
4191;368245;MAGIA;HW1
4192;461426;MAGIA;HW2
4193;562735;MAGIA;HP1
4194;476062;MAGIA;GH3
4195;585655;MAGIA;HW2
4196;615782;MAGIA;HP1
4197;471149;MAGIA;HW2
4198;540223;MAGIA;HW2
4199;477368;MAGIA;HP1
4200;392864;MAGIA;HP1
4201;583775;MAGIA;HW1
4202;556776;MAGIA;HW2
4203;537057;MAGIA;GH1
4204;584023;MAGIA;HW2
4205;600960;MAGIA;HW2
4206;528461;MAGIA;HW2
4207;441756;MAGIA;HP1
4208;423595;MAGIA;HW2
4209;474029;MAGIA;HW2
4210;496682;MAGIA;HP1
4211;538321;MAGIA;HP1
4212;532051;PROGRAMA ESPECIAL DE LICENCIATURA EN HECHICERÍA;HG1
4213;629112;MAGIA;PH2
4214;434706;MAGIA;HW2
4215;485178;MAGIA;PH1
4216;490053;MAGIA;HW2
4217;604733;MAGIA;HW2
4218;438496;MAGIA;HP1
4219;381214;MAGIA;HW2
4220;486030;MAGIA;HP2
4221;457688;MAGIA;HP1
4222;438190;MAGIA;HP2
4223;433585;MAGIA;HW1
4224;635453;MAGIA;HW2
4225;551637;MAGIA;HW2
4226;459345;HECHICERÍA;WH1
4227;490988;MAGIA;HP1
4228;544718;MAGIA;HP1
4229;622354;MAGIA;HP2
4230;398769;MAGIA;HW2
4231;649402;MAGIA;HP1
4232;439372;MAGIA;HW2
4233;492916;MAGIA;HP1
4234;400657;MAGIA;HW2
4235;489192;MAGIA;PH2
4236;531705;MAGIA;HW2
4237;474166;MAGIA;GH2
4238;411315;MAGIA;HP1
4239;648149;MAGIA;PH1
4240;622088;MAGIA;GH2
4241;559303;MAGIA;PH1
4242;389058;MAGIA;HP1
4243;462273;MAGIA;HP1
4244;628033;MAGIA;GH2
4245;530028;MAGIA;GH2
4246;382082;MAGIA;GH2
4247;491056;MAGIA;GH1
4248;439064;MAGIA;GH2
4249;561030;MAGIA;PH1
4250;397354;MAGIA;HP1
4251;397136;MAGIA;GH2
4252;461128;MAGIA;GH2
4253;389159;MAGIA;GH2
4254;611704;MAGIA;HP1
4255;390474;MAGIA;HP1
4256;417167;MAGIA;HP2
4257;613047;MAGIA;GH2
4258;434004;MAGIA;GH2
4259;476113;MAGIA;PH2
4260;406014;MAGIA;GH3
4261;470050;MAGIA;GH1
4262;419024;MAGIA;GH2
4263;591008;MAGIA;GH1
4264;522025;MAGIA;GH3
4265;597232;MAGIA;HP2
4266;555680;MAGIA;HW2
4267;519161;MAGIA;GH2
4268;545434;MAGIA;PH1
4269;387453;MAGIA;HP1
4270;567088;MAGIA;PH1
4271;636175;MAGIA;HP1
4272;510127;MAGIA;PH1
4273;483427;MAGIA;PH1
4274;463072;MAGIA;PH2
4275;398179;MAGIA;PH1
4276;565612;MAGIA;PH1
4277;585205;MAGIA;PH1
4278;524162;MAGIA;PH1
4279;415121;MAGIA;PH1
4280;509401;MAGIA;HW2
4281;537623;MAGIA;PH1
4282;380115;MAGIA;PH1
4283;565016;MAGIA;PH1
4284;500150;MAGIA;PH2
4285;452046;MAGIA;PH2
4286;408327;MAGIA;PH2
4287;584264;MAGIA;HP2
4288;452186;MAGIA;PH1
4289;548159;MAGIA;PH1
4290;609031;MAGIA;PH1
4291;636047;MAGIA;PH1
4292;385139;MAGIA;PH2
4293;580153;MAGIA;PH1
4294;594256;MAGIA;PH2
4295;367263;MAGIA;PH1
4296;365716;MAGIA;HP2
4297;644335;MAGIA;PH1
4298;554041;MAGIA;PH2
4299;473558;MAGIA;PH1
4300;402043;MAGIA;PH2
4301;502796;MAGIA;HP1
4302;652622;MAGIA;PH1
4303;473320;MAGIA;PH1
4304;451253;MAGIA;PH2
4305;379134;MAGIA;PH2
4306;649068;MAGIA;PH2
4307;484468;MAGIA;HP1
4308;366197;MAGIA;PH2
4309;529252;MAGIA;PH2
4310;652181;MAGIA;PH1
4311;436056;MAGIA;PH2
4312;381200;MAGIA;PH2
4313;580281;MAGIA;PH2
4314;591417;MAGIA;PH1
4315;638669;MAGIA;HP1
4316;635219;MAGIA;PH2
4317;436095;MAGIA;PH2
4318;650717;MAGIA;HP2
4319;441023;MAGIA;PH1
4320;402146;MAGIA;PH2
4321;533208;MAGIA;HP1
4322;531051;MAGIA;PH2
4323;517177;MAGIA;HP1
4324;604060;MAGIA;GH2
4325;457111;MAGIA;HW2
4326;492724;MAGIA;HP1
4327;573605;MAGIA;HW1
4328;495104;MAGIA;HP1
4329;525636;MAGIA;PH1
4330;491293;MAGIA;PH2
4331;527150;MAGIA;PH1
4332;438201;MAGIA;PH2
4333;640632;MAGIA;HW2
4334;502124;MAGIA;GH2
4335;385280;MAGIA;HW2
4336;654303;MAGIA;HP1
4337;553365;MAGIA;HP1
4338;549258;MAGIA;HW2
4339;426598;MAGIA;HP1
4340;421041;MAGIA;HP2
4341;403920;MAGIA;HP1
4342;554916;MAGIA;HW2
4343;386057;MAGIA;HW2
4344;507317;HECHICERÍA;WH2
4345;440871;MAGIA;HP1
4346;427994;MAGIA;HW2
4347;586202;MAGIA;HP1
4348;414374;MAGIA;HP2
4349;452516;MAGIA;HW2
4350;521302;MAGIA;PH2
4351;569027;MAGIA;HP1
4352;380816;MAGIA;HW1
4353;394796;MAGIA;HW2
4354;419517;MAGIA;HW2
4355;520848;MAGIA;HW2
4356;408547;MAGIA;HW1
4357;381735;MAGIA;HW2
4358;453297;MAGIA;HP1
4359;379853;MAGIA;HW2
4360;509089;MAGIA;HP2
4361;510079;MAGIA;HP1
4362;533745;MAGIA;HP1
4363;563923;MAGIA;HW2
4364;515741;MAGIA;HP1
4365;478765;MAGIA;HW1
4366;562384;MAGIA;HW2
4367;641343;MAGIA;HP1
4368;421677;MAGIA;HP2
4369;377348;MAGIA;HW2
4370;415915;MAGIA;HP1
4371;543764;MAGIA;HW2
4372;522266;MAGIA;HW2
4373;481074;MAGIA;HW2
4374;648910;MAGIA;HW2
4375;510385;MAGIA;HP1
4376;632961;MAGIA;HP1
4377;598151;MAGIA;HP1
4378;551514;MAGIA;PH1
4379;631798;MAGIA;HP2
4380;583522;MAGIA;PH1
4381;436725;MAGIA;PH1
4382;402612;MAGIA;HW2
4383;434043;MAGIA;HW2
4384;571096;MAGIA;HW2
4385;500097;MAGIA;GH3
4386;498001;MAGIA;HP1
4387;400733;MAGIA;HW1
4388;555748;MAGIA;HP1
4389;460778;MAGIA;HW1
4390;599312;MAGIA;HW2
4391;436499;MAGIA;HW2
4392;583666;MAGIA;HP2
4393;386076;MAGIA;HW2
4394;652420;MAGIA;HP2
4395;422107;MAGIA;HW2
4396;407232;MAGIA;PH2
4397;582834;MAGIA;HP1
4398;509711;MAGIA;HW2
4399;472255;MAGIA;HW2
4400;494259;MAGIA;HW2
4401;426577;MAGIA;HW2
4402;366087;MAGIA;HW2
4403;431243;MAGIA;HW2
4404;420544;MAGIA;HW2
4405;550009;MAGIA;HW2
4406;559592;MAGIA;HP2
4407;628466;MAGIA;HW2
4408;420529;MAGIA;HW2
4409;566819;MAGIA;HP1
4410;508834;MAGIA;HW2
4411;531255;MAGIA;HW2
4412;645042;PROGRAMA ESPECIAL DE LICENCIATURA EN HECHICERÍA;HG1
4413;434416;MAGIA;HP1
4414;482909;MAGIA;HW2
4415;565082;PROGRAMA ESPECIAL DE LICENCIATURA EN HECHICERÍA;HG1
4416;618052;MAGIA;HP1
4417;416221;MAGIA;HP1
4418;568312;MAGIA;HW1
4419;654967;MAGIA;HW2
4420;516055;MAGIA;HW2
4421;531125;MAGIA;HP2
4422;561974;MAGIA;HW2
4423;527159;MAGIA;HP1
4424;505333;MAGIA;HW2
4425;431183;MAGIA;HP1
4426;458153;MAGIA;HP1
4427;645276;MAGIA;HP1
4428;473356;MAGIA;HW2
4429;502034;MAGIA;HP1
4430;475441;MAGIA;HP1
4431;524003;DOCTORADO EN MAGIA;DO1
4432;648005;HECHICERÍA;WH1
4433;549426;MAGIA;HP1
4434;418349;MAGIA;HP1
4435;447907;MAGIA;HP1
4436;572062;MAGIA;HP1
4437;479779;MAGIA;HW1
4438;555893;MAGIA;HW2
4439;433962;MAGIA;HP1
4440;499459;MAGIA;HP2
4441;606508;MAGIA;HW2
4442;369598;MAGIA;HW2
4443;417586;MAGIA;HW2
4444;643632;MAGIA;HP2
4445;443114;MAGIA;HP1
4446;525732;MAGIA;HW1
4447;555289;MAGIA;HP2
4448;510135;MAGIA;HW2
4449;605391;MAGIA;HW2
4450;417218;MAGIA;HP1
4451;540781;MAGIA;HW1
4452;429142;MAGIA;HP1
4453;544149;MAGIA;HP1
4454;469033;MAGIA;HP1
4455;496039;MAGIA;HP1
4456;635022;MAGIA;HP1
4457;565653;MAGIA;HP1
4458;549079;MAGIA;HW1
4459;499562;MAGIA;HP1
4460;440249;MAGIA;HW2
4461;372917;MAGIA;HP1
4462;437060;MAGIA;HP1
4463;598691;MAGIA;HW1
4464;408726;MAGIA;HW2
4465;607564;MAGIA;HP1
4466;634743;MAGIA;HP1
4467;431076;MAGIA;HW2
4468;602065;MAGIA;HP2
4469;620855;MAGIA;HP1
4470;439956;MAGIA;HP1
4471;579556;MAGIA;HP1
4472;517625;MAGIA;HP2
4473;446003;MAGIA;HW2
4474;464619;MAGIA;HP1
4475;573833;MAGIA;HW1
4476;512668;MAGIA;HP1
4477;537087;MAGIA;HP2
4478;387706;MAGIA;HP1
4479;471590;MAGIA;HP1
4480;576613;MAGIA;HP2
4481;496611;MAGIA;HP1
4482;393722;MAGIA;HW2
4483;372043;MAGIA;GH2
4484;621190;HECHICERÍA;WH1
4485;450061;MAGIA;HP2
4486;488394;MAGIA;HP2
4487;576482;MAGIA;HW2
4488;568101;MAGIA;GH3
4489;431265;MAGIA;HP1
4490;422348;MAGIA;HP1
4491;365219;MAGIA;HP1
4492;614105;MAGIA;HP1
4493;472914;MAGIA;HP1
4494;506048;MAGIA;PH2
4495;651212;MAGIA;HW2
4496;542713;MAGIA;HW2
4497;456124;MAGIA;HP1
4498;524734;MAGIA;HW2
4499;652614;MAGIA;HW2
4500;491308;MAGIA;HW2
4501;415701;MAGIA;HW2
4502;599182;MAGIA;PH2
4503;437483;MAGIA;HW2
4504;500860;MAGIA;HW2
4505;597413;MAGIA;HP1
4506;510358;MAGIA;HP1
4507;485232;MAGIA;HP1
4508;607632;MAGIA;HP1
4509;588774;MAGIA;HW1
